,NUM_CALLER_KEY,CALL_DATE,TIME_MIN_CALL,CELL_CALL_CODE
9014,14615407585359740,2017-01-04 00:00:00,2022-05-25 18:24:17,355
9015,14615407585359740,2017-01-03 00:00:00,2022-05-25 13:44:57,355
9016,14615407585359740,2017-01-03 00:00:00,2022-05-25 11:20:28,355
9017,14615341249566000,2017-01-20 00:00:00,2022-05-25 13:09:10,355
9018,14615407585359740,2017-01-26 00:00:00,2022-05-25 15:59:23,355
9019,14615407585359740,2017-01-01 00:00:00,2022-05-25 18:30:27,355
9020,14615407585359740,2017-01-27 00:00:00,2022-05-25 16:44:33,355
9021,14615407585359740,2017-01-27 00:00:00,2022-05-25 16:44:33,355
9022,14615341249566000,2017-01-13 00:00:00,2022-05-25 11:49:48,355
9023,14615407585359740,2017-01-03 00:00:00,2022-05-25 15:21:01,355
9024,14615407585359740,2017-01-03 00:00:00,2022-05-25 15:21:01,355
9025,14615407585359740,2017-01-14 00:00:00,2022-05-25 15:09:10,355
9026,14615341249566000,2017-01-13 00:00:00,2022-05-25 11:47:13,355
9027,14615407585359740,2017-01-27 00:00:00,2022-05-25 16:23:00,355
9028,14615166004947990,2017-02-02 00:00:00,2022-05-25 15:33:30,853
9029,14615366751767070,2017-01-01 00:00:00,2022-05-25 15:36:19,854
9030,14615169567198860,2017-01-01 00:00:00,2022-05-25 17:44:22,150
9031,14616935434220920,2017-01-21 00:00:00,2022-05-25 12:18:52,799
9032,14615336477051000,2017-01-27 00:00:00,2022-05-25 10:56:27,855
9033,14616947669245890,2017-01-22 00:00:00,2022-05-25 17:40:27,190
9034,14616947669245890,2017-01-31 00:00:00,2022-05-25 20:46:04,190
9035,14616947669245890,2017-02-06 00:00:00,2022-05-25 08:01:40,190
9036,14616947669245890,2017-01-31 00:00:00,2022-05-25 20:31:34,190
9037,14616947669245890,2017-01-06 00:00:00,2022-05-25 12:31:52,190
9038,14616947669245890,2017-01-14 00:00:00,2022-05-25 18:43:20,190
9039,14616947669245890,2017-01-28 00:00:00,2022-05-25 16:49:34,190
9040,14616947669245890,2017-01-21 00:00:00,2022-05-25 21:06:54,190
9041,14616947669245890,2017-01-30 00:00:00,2022-05-25 21:36:07,190
9042,14616947669245890,2017-01-14 00:00:00,2022-05-25 18:51:21,190
9043,14616947669245890,2017-01-21 00:00:00,2022-05-25 16:51:47,190
9044,14616947669245890,2017-01-07 00:00:00,2022-05-25 08:32:50,190
9045,14616947669245890,2017-01-28 00:00:00,2022-05-25 20:55:14,190
9046,14616947669245890,2017-02-11 00:00:00,2022-05-25 18:25:18,190
9047,14616947669245890,2017-01-07 00:00:00,2022-05-25 20:39:08,190
9048,14616947669245890,2017-01-12 00:00:00,2022-05-25 18:14:31,190
9049,14616947669245890,2017-02-11 00:00:00,2022-05-25 17:43:02,190
9050,14616947669245890,2017-01-05 00:00:00,2022-05-25 18:34:32,190
9051,14616947669245890,2017-01-12 00:00:00,2022-05-25 17:33:32,190
9052,14616947669245890,2017-01-28 00:00:00,2022-05-25 18:32:51,190
9053,14616947669245890,2017-02-09 00:00:00,2022-05-25 18:37:22,190
9054,14616947669245890,2017-01-03 00:00:00,2022-05-25 18:48:29,190
9055,14616947669245890,2017-01-28 00:00:00,2022-05-25 18:34:20,190
9056,14616947669245890,2017-02-10 00:00:00,2022-05-25 12:27:47,190
9057,14616947669245890,2017-01-12 00:00:00,2022-05-25 14:11:51,190
9058,14616947669245890,2017-01-07 00:00:00,2022-05-25 17:37:44,190
9059,14616947669245890,2017-02-11 00:00:00,2022-05-25 17:51:07,190
9060,14616947669245890,2017-01-31 00:00:00,2022-05-25 18:34:15,190
9061,14616947669245890,2017-01-28 00:00:00,2022-05-25 18:35:54,190
9062,14616947669245890,2017-01-14 00:00:00,2022-05-25 19:10:00,190
9063,14616947669245890,2017-02-09 00:00:00,2022-05-25 20:24:17,190
9064,14616947669245890,2017-01-31 00:00:00,2022-05-25 22:54:08,190
9065,14616947669245890,2017-01-10 00:00:00,2022-05-25 09:10:13,190
9066,14616947669245890,2017-01-28 00:00:00,2022-05-25 18:06:25,190
9067,14616947669245890,2017-01-18 00:00:00,2022-05-25 16:13:51,190
9068,14616947669245890,2017-01-07 00:00:00,2022-05-25 18:12:41,190
9069,14616947669245890,2017-01-21 00:00:00,2022-05-25 18:18:36,190
9070,14616947669245890,2017-01-07 00:00:00,2022-05-25 20:23:49,190
9071,14616947669245890,2017-01-21 00:00:00,2022-05-25 15:02:58,190
9072,14616947669245890,2017-01-30 00:00:00,2022-05-25 21:54:51,190
9073,14616947669245890,2017-01-11 00:00:00,2022-05-25 16:26:23,190
9074,14616947669245890,2017-01-26 00:00:00,2022-05-25 20:20:22,190
9075,14616947669245890,2017-02-12 00:00:00,2022-05-25 13:06:44,190
9076,14616947669245890,2017-01-19 00:00:00,2022-05-25 19:04:03,190
9077,14616947669245890,2017-01-04 00:00:00,2022-05-25 20:23:35,190
9078,14616947669245890,2017-01-20 00:00:00,2022-05-25 08:53:32,190
9079,14616947669245890,2017-02-07 00:00:00,2022-05-25 18:45:24,190
9080,14616947669245890,2017-01-05 00:00:00,2022-05-25 20:20:23,190
9081,14616947669245890,2017-01-14 00:00:00,2022-05-25 18:23:15,190
9082,14616947669245890,2017-01-28 00:00:00,2022-05-25 08:29:12,190
9083,14616947669245890,2017-01-03 00:00:00,2022-05-25 18:45:35,190
9084,14616947669245890,2017-01-16 00:00:00,2022-05-25 13:14:40,190
9085,14616947669245890,2017-01-05 00:00:00,2022-05-25 17:52:20,190
9086,14616947669245890,2017-01-31 00:00:00,2022-05-25 18:14:12,190
9087,14616947669245890,2017-01-21 00:00:00,2022-05-25 20:26:18,190
9088,14616947669245890,2017-01-07 00:00:00,2022-05-25 18:04:42,190
9089,14616947669245890,2017-01-12 00:00:00,2022-05-25 18:11:16,190
9090,14616947669245890,2017-01-31 00:00:00,2022-05-25 20:46:59,190
9091,14616947669245890,2017-01-26 00:00:00,2022-05-25 18:19:24,190
9092,14616947669245890,2017-01-01 00:00:00,2022-05-25 08:41:08,190
9093,14616947669245890,2017-02-07 00:00:00,2022-05-25 08:10:30,190
9094,14616947669245890,2017-02-12 00:00:00,2022-05-25 08:51:19,190
9095,14616947669245890,2017-01-09 00:00:00,2022-05-25 09:19:09,190
9096,14616947669245890,2017-01-24 00:00:00,2022-05-25 17:27:31,190
9097,14616947669245890,2017-01-11 00:00:00,2022-05-25 08:25:53,190
9098,14616947669245890,2017-01-05 00:00:00,2022-05-25 16:35:19,190
9099,14616947669245890,2017-01-20 00:00:00,2022-05-25 16:25:01,190
9100,14616947669245890,2017-01-20 00:00:00,2022-05-25 08:54:47,190
9101,14616947669245890,2017-02-02 00:00:00,2022-05-25 17:46:01,190
9102,14616947669245890,2017-01-01 00:00:00,2022-05-25 09:05:48,190
9103,14616947669245890,2017-01-24 00:00:00,2022-05-25 22:25:26,190
9104,14616947669245890,2017-01-17 00:00:00,2022-05-25 18:38:41,190
9105,14616947669245890,2017-01-30 00:00:00,2022-05-25 17:16:33,190
9106,14616947669245890,2017-02-05 00:00:00,2022-05-25 08:34:58,190
9107,14616947669245890,2017-02-07 00:00:00,2022-05-25 13:23:35,190
9108,14616947669245890,2017-01-26 00:00:00,2022-05-25 08:24:30,190
9109,14616947669245890,2017-01-19 00:00:00,2022-05-25 18:45:36,190
9110,14616947669245890,2017-01-15 00:00:00,2022-05-25 20:37:53,190
9111,14616947669245890,2017-01-10 00:00:00,2022-05-25 18:20:55,190
9112,14616947669245890,2017-02-11 00:00:00,2022-05-25 17:37:03,190
9113,14616947669245890,2017-01-28 00:00:00,2022-05-25 17:55:58,190
9114,14616947669245890,2017-01-24 00:00:00,2022-05-25 08:51:02,190
9115,14616947669245890,2017-01-03 00:00:00,2022-05-25 08:19:53,190
9116,14616947669245890,2017-01-14 00:00:00,2022-05-25 18:01:21,190
9117,14616947669245890,2017-02-02 00:00:00,2022-05-25 08:26:06,190
9118,14616947669245890,2017-01-09 00:00:00,2022-05-25 11:42:23,190
9119,14616947669245890,2017-01-28 00:00:00,2022-05-25 16:50:04,190
9120,14616947669245890,2017-01-19 00:00:00,2022-05-25 18:52:56,190
9121,14616947669245890,2017-02-08 00:00:00,2022-05-25 08:42:44,190
9122,14616947669245890,2017-01-27 00:00:00,2022-05-25 08:19:55,190
9123,14616947669245890,2017-01-14 00:00:00,2022-05-25 08:14:23,190
9124,14616947669245890,2017-01-29 00:00:00,2022-05-25 20:09:00,190
9125,14616947669245890,2017-01-13 00:00:00,2022-05-25 08:54:44,190
9126,14616947669245890,2017-01-31 00:00:00,2022-05-25 18:28:02,190
9127,14616947669245890,2017-01-21 00:00:00,2022-05-25 17:07:03,190
9128,14616947669245890,2017-01-11 00:00:00,2022-05-25 15:33:24,190
9129,14616947669245890,2017-01-04 00:00:00,2022-05-25 08:21:41,190
9130,14616947669245890,2017-02-12 00:00:00,2022-05-25 20:50:10,190
9131,14616947669245890,2017-01-16 00:00:00,2022-05-25 17:54:22,190
9132,14616947669245890,2017-01-15 00:00:00,2022-05-25 08:10:08,190
9133,14616947669245890,2017-02-01 00:00:00,2022-05-25 08:31:33,190
9134,14616947669245890,2017-01-08 00:00:00,2022-05-25 08:24:12,190
9135,14616947669245890,2017-01-27 00:00:00,2022-05-25 11:38:16,190
9136,14616947669245890,2017-01-22 00:00:00,2022-05-25 14:43:09,190
9137,14616947669245890,2017-02-02 00:00:00,2022-05-25 17:22:27,190
9138,14616947669245890,2017-01-19 00:00:00,2022-05-25 20:39:47,190
9139,14616947669245890,2017-01-21 00:00:00,2022-05-25 21:10:12,190
9140,14616947669245890,2017-01-16 00:00:00,2022-05-25 13:01:46,190
9141,14616947669245890,2017-02-05 00:00:00,2022-05-25 18:39:27,190
9142,14616947669245890,2017-02-02 00:00:00,2022-05-25 20:42:41,190
9143,14616947669245890,2017-02-09 00:00:00,2022-05-25 20:40:24,190
9144,14616947669245890,2017-01-05 00:00:00,2022-05-25 17:58:35,190
9145,14616947669245890,2017-01-04 00:00:00,2022-05-25 20:06:57,190
9146,14616947669245890,2017-01-26 00:00:00,2022-05-25 20:49:53,190
9147,14616947669245890,2017-01-05 00:00:00,2022-05-25 20:36:22,190
9148,14616947669245890,2017-02-04 00:00:00,2022-05-25 21:00:57,190
9149,14616947669245890,2017-01-16 00:00:00,2022-05-25 15:18:06,190
9150,14616947669245890,2017-01-12 00:00:00,2022-05-25 20:44:55,190
9151,14616947669245890,2017-01-24 00:00:00,2022-05-25 20:49:31,190
9152,14616947669245890,2017-02-07 00:00:00,2022-05-25 20:31:20,190
9153,14616947669245890,2017-01-15 00:00:00,2022-05-25 20:42:54,190
9154,14616947669245890,2017-01-21 00:00:00,2022-05-25 16:43:35,856
9155,14616947669245890,2017-02-11 00:00:00,2022-05-25 21:48:53,218
9156,14616947669245890,2017-01-27 00:00:00,2022-05-25 17:43:59,218
9157,14616947669245890,2017-01-27 00:00:00,2022-05-25 17:49:39,218
9158,14616947669245890,2017-02-09 00:00:00,2022-05-25 17:33:58,218
9159,14615367852427770,2017-01-16 00:00:00,2022-05-25 11:11:23,846
9160,14615396446378240,2017-01-23 00:00:00,2022-05-25 12:40:17,824
9161,14615169567198860,2017-02-09 00:00:00,2022-05-25 11:55:33,150
9162,14615166004947990,2017-02-02 00:00:00,2022-05-25 14:22:18,843
9163,14615166004947990,2017-02-02 00:00:00,2022-05-25 08:58:46,843
9164,14615166004947990,2017-02-02 00:00:00,2022-05-25 14:17:39,843
9165,14615166004947990,2017-02-02 00:00:00,2022-05-25 14:30:26,843
9166,14615169567198860,2017-01-04 00:00:00,2022-05-25 16:23:10,193
9167,14615228723636630,2017-02-07 00:00:00,2022-05-25 11:17:10,839
9168,14615366820272070,2017-01-21 00:00:00,2022-05-25 20:42:08,839
9169,14615341185628000,2017-01-09 00:00:00,2022-05-25 18:59:56,839
9170,14615341185628000,2017-02-09 00:00:00,2022-05-25 17:23:15,839
9171,14615169567198860,2017-01-12 00:00:00,2022-05-25 12:27:25,149
9172,14615336477051000,2017-01-27 00:00:00,2022-05-25 11:18:19,246
9173,14615366751767070,2017-01-01 00:00:00,2022-05-25 15:34:58,857
9174,14615169567198860,2017-01-02 00:00:00,2022-05-25 10:56:35,838
9175,1511354076559433,2017-01-24 00:00:00,2022-05-25 16:07:58,858
9176,14615396446378240,2017-01-13 00:00:00,2022-05-25 12:50:43,148
9177,14615396446378240,2017-01-13 00:00:00,2022-05-25 12:58:39,191
9178,14616947669245890,2017-01-08 00:00:00,2022-05-25 12:38:12,190
9179,14616947669245890,2017-01-31 00:00:00,2022-05-25 12:58:03,190
9180,14616947669245890,2017-01-10 00:00:00,2022-05-25 20:35:22,190
9181,14616947669245890,2017-01-07 00:00:00,2022-05-25 17:39:33,190
9182,14616947669245890,2017-01-10 00:00:00,2022-05-25 08:04:22,190
9183,14615367852427770,2017-01-01 00:00:00,2022-05-25 17:32:47,859
9184,14615367852427770,2017-01-14 00:00:00,2022-05-25 14:28:02,859
9185,14615396446378240,2017-01-14 00:00:00,2022-05-25 18:20:06,149
9186,14615396446378240,2017-01-04 00:00:00,2022-05-25 17:50:02,845
9187,14615396446378240,2017-01-13 00:00:00,2022-05-25 11:29:29,845
9188,14615396446378240,2017-01-09 00:00:00,2022-05-25 08:44:52,602
9189,14615338358673270,2017-01-22 00:00:00,2022-05-25 11:13:30,196
9190,14616935434220920,2017-01-13 00:00:00,2022-05-25 09:48:56,860
9191,14615341249566000,2017-01-31 00:00:00,2022-05-25 07:58:23,861
9192,14615341249566000,2017-01-23 00:00:00,2022-05-25 17:07:47,350
9193,14615341249566000,2017-01-25 00:00:00,2022-05-25 14:54:49,862
9194,14615336477051000,2017-01-16 00:00:00,2022-05-25 12:26:44,863
9195,14615336477051000,2017-02-02 00:00:00,2022-05-25 10:07:35,863
9196,14615440495170880,2017-02-06 00:00:00,2022-05-25 11:21:48,864
9197,14615367852427770,2017-01-27 00:00:00,2022-05-25 17:10:56,861
9198,14615367852427770,2017-01-20 00:00:00,2022-05-25 15:49:24,861
9199,14615367852427770,2017-01-20 00:00:00,2022-05-25 15:11:56,861
9200,14615367852427770,2017-01-27 00:00:00,2022-05-25 16:52:06,861
9201,14615367852427770,2017-01-17 00:00:00,2022-05-25 13:46:51,861
9202,14615367852427770,2017-02-02 00:00:00,2022-05-25 12:56:09,861
9203,14615367852427770,2017-01-26 00:00:00,2022-05-25 13:09:46,861
9204,14615341249566000,2017-02-02 00:00:00,2022-05-25 18:34:03,861
9205,14615440495170880,2017-01-03 00:00:00,2022-05-25 09:42:23,861
9206,14615367852427770,2017-02-01 00:00:00,2022-05-25 10:37:50,861
9207,14615367852427770,2017-02-01 00:00:00,2022-05-25 10:37:50,861
9208,14615367852427770,2017-02-02 00:00:00,2022-05-25 16:03:51,861
9209,14615440495170880,2017-01-20 00:00:00,2022-05-25 11:11:51,861
9210,14615367852427770,2017-01-20 00:00:00,2022-05-25 12:27:13,861
9211,14615440495170880,2017-01-12 00:00:00,2022-05-25 11:31:02,861
9212,14615367852427770,2017-01-24 00:00:00,2022-05-25 13:17:50,861
9213,14615440495170880,2017-01-19 00:00:00,2022-05-25 10:27:20,861
9214,14615367852427770,2017-02-01 00:00:00,2022-05-25 09:51:12,861
9215,14615367852427770,2017-01-21 00:00:00,2022-05-25 11:29:32,861
9216,14615367852427770,2017-01-20 00:00:00,2022-05-25 15:52:21,861
9217,14615440495170880,2017-01-13 00:00:00,2022-05-25 13:29:45,861
9218,14615440495170880,2017-01-20 00:00:00,2022-05-25 13:32:25,861
9219,14615367852427770,2017-01-21 00:00:00,2022-05-25 16:13:10,861
9220,14615367852427770,2017-02-01 00:00:00,2022-05-25 10:20:57,861
9221,14615367852427770,2017-02-01 00:00:00,2022-05-25 10:20:57,861
9222,14615367852427770,2017-01-27 00:00:00,2022-05-25 13:28:22,861
9223,14615367852427770,2017-02-04 00:00:00,2022-05-25 16:44:43,861
9224,14615367852427770,2017-01-19 00:00:00,2022-05-25 13:11:39,861
9225,14615440495170880,2017-01-13 00:00:00,2022-05-25 13:37:59,861
9226,14615440495170880,2017-01-04 00:00:00,2022-05-25 15:06:47,861
9227,14615367852427770,2017-01-17 00:00:00,2022-05-25 13:43:52,861
9228,14615367852427770,2017-01-30 00:00:00,2022-05-25 12:46:25,861
9229,14615367852427770,2017-01-10 00:00:00,2022-05-25 13:09:08,861
9230,14615440495170880,2017-01-16 00:00:00,2022-05-25 13:11:21,861
9231,14615440495170880,2017-01-05 00:00:00,2022-05-25 16:02:26,861
9232,14615367852427770,2017-02-01 00:00:00,2022-05-25 10:16:34,861
9233,14615367852427770,2017-02-04 00:00:00,2022-05-25 12:34:12,861
9234,14615440495170880,2017-01-12 00:00:00,2022-05-25 10:09:39,861
9235,14615367852427770,2017-01-30 00:00:00,2022-05-25 10:57:48,861
9236,14615440495170880,2017-01-12 00:00:00,2022-05-25 10:34:33,861
9237,14615440495170880,2017-01-11 00:00:00,2022-05-25 15:59:07,861
9238,14615336477051000,2017-01-30 00:00:00,2022-05-25 16:34:51,861
9239,14615440495170880,2017-01-11 00:00:00,2022-05-25 12:19:46,861
9240,14615341249566000,2017-01-25 00:00:00,2022-05-25 14:33:34,865
9241,14615341249566000,2017-01-04 00:00:00,2022-05-25 14:53:10,865
9242,14615367852427770,2017-01-18 00:00:00,2022-05-25 11:23:30,250
9243,14615367852427770,2017-01-16 00:00:00,2022-05-25 11:11:20,250
9244,14615341249566000,2017-01-25 00:00:00,2022-05-25 10:40:32,250
9245,14615367852427770,2017-02-10 00:00:00,2022-05-25 12:26:14,250
9246,14615367852427770,2017-01-20 00:00:00,2022-05-25 15:52:18,250
9247,14615367852427770,2017-01-09 00:00:00,2022-05-25 13:20:25,250
9248,14615367852427770,2017-01-16 00:00:00,2022-05-25 14:24:29,250
9249,14615341249566000,2017-02-03 00:00:00,2022-05-25 14:55:12,250
9250,14615367852427770,2017-01-17 00:00:00,2022-05-25 13:48:40,250
9251,14615367852427770,2017-01-16 00:00:00,2022-05-25 11:58:05,250
9252,14615367852427770,2017-01-16 00:00:00,2022-05-25 11:11:59,250
9253,14615440495170880,2017-01-30 00:00:00,2022-05-25 10:59:47,250
9254,14615341249566000,2017-01-27 00:00:00,2022-05-25 13:31:47,866
9255,14615367852427770,2017-02-03 00:00:00,2022-05-25 13:09:25,252
9256,14615341249566000,2017-02-02 00:00:00,2022-05-25 18:34:00,252
9257,14615440495170880,2017-01-30 00:00:00,2022-05-25 15:56:59,252
9258,14615367852427770,2017-01-28 00:00:00,2022-05-25 12:06:57,252
9259,14615367852427770,2017-02-11 00:00:00,2022-05-25 12:45:15,252
9260,14615367852427770,2017-01-23 00:00:00,2022-05-25 13:27:49,252
9261,14615367852427770,2017-02-06 00:00:00,2022-05-25 16:43:08,252
9262,14615367852427770,2017-01-13 00:00:00,2022-05-25 13:10:55,252
9263,14615341249566000,2017-01-25 00:00:00,2022-05-25 14:42:27,252
9264,14615341249566000,2017-01-04 00:00:00,2022-05-25 14:41:24,252
9265,14615367852427770,2017-01-31 00:00:00,2022-05-25 13:15:07,252
9266,14615367852427770,2017-01-12 00:00:00,2022-05-25 12:56:02,252
9267,14615336477051000,2017-01-20 00:00:00,2022-05-25 16:04:50,252
9268,14615287459864730,2017-01-20 00:00:00,2022-05-25 14:01:13,252
9269,14615336477051000,2017-01-04 00:00:00,2022-05-25 19:24:09,252
9270,14616935434220920,2017-01-12 00:00:00,2022-05-25 09:21:37,861
9271,14615407585359740,2017-02-10 00:00:00,2022-05-25 14:52:39,249
9272,14615407585359740,2017-02-10 00:00:00,2022-05-25 15:21:49,249
9273,14615440495170880,2017-01-13 00:00:00,2022-05-25 12:47:55,249
9274,14615341249566000,2017-01-04 00:00:00,2022-05-25 19:12:23,249
9275,14615341249566000,2017-01-08 00:00:00,2022-05-25 17:45:17,249
9276,14615341249566000,2017-01-15 00:00:00,2022-05-25 16:53:10,249
9277,14615341249566000,2017-01-15 00:00:00,2022-05-25 16:53:10,249
9278,14615407585359740,2017-01-31 00:00:00,2022-05-25 15:59:38,249
9279,14615341249566000,2017-01-05 00:00:00,2022-05-25 10:52:15,249
9280,14615341249566000,2017-01-05 00:00:00,2022-05-25 11:34:17,249
9281,14615341249566000,2017-01-13 00:00:00,2022-05-25 18:05:26,251
9282,14615341249566000,2017-01-12 00:00:00,2022-05-25 18:34:00,251
9283,14615407585359740,2017-01-02 00:00:00,2022-05-25 20:25:58,251
9284,14615407585359740,2017-01-29 00:00:00,2022-05-25 16:55:28,251
9285,14615341249566000,2017-01-05 00:00:00,2022-05-25 11:34:14,251
9286,14615341249566000,2017-01-15 00:00:00,2022-05-25 12:49:36,253
9287,14615341249566000,2017-01-12 00:00:00,2022-05-25 18:33:59,253
9288,14615341249566000,2017-01-04 00:00:00,2022-05-25 14:41:24,253
9289,14615440495170880,2017-01-25 00:00:00,2022-05-25 12:58:38,253
9290,14615341249566000,2017-02-03 00:00:00,2022-05-25 21:42:05,253
9291,14615440495170880,2017-02-06 00:00:00,2022-05-25 11:17:44,867
9292,14615367852427770,2017-01-11 00:00:00,2022-05-25 13:15:04,250
9293,14615440495170880,2017-01-31 00:00:00,2022-05-25 08:46:09,250
9294,14615440495170880,2017-01-31 00:00:00,2022-05-25 09:26:35,250
9295,14615367852427770,2017-01-19 00:00:00,2022-05-25 10:33:49,250
9296,14615440495170880,2017-01-31 00:00:00,2022-05-25 08:44:57,250
9297,14615341249566000,2017-01-13 00:00:00,2022-05-25 11:39:12,250
9298,14615440495170880,2017-01-31 00:00:00,2022-05-25 09:27:37,250
9299,14615440495170880,2017-01-31 00:00:00,2022-05-25 10:09:35,250
9300,14615367852427770,2017-01-30 00:00:00,2022-05-25 10:10:37,250
9301,14615367852427770,2017-02-09 00:00:00,2022-05-25 15:12:13,250
9302,14615287455297730,2017-01-27 00:00:00,2022-05-25 11:59:27,250
9303,14615440495170880,2017-01-31 00:00:00,2022-05-25 09:19:13,250
9304,14615407585359740,2017-02-10 00:00:00,2022-05-25 18:01:58,251
9305,14615440495170880,2017-01-09 00:00:00,2022-05-25 08:50:55,251
9306,14615341249566000,2017-01-12 00:00:00,2022-05-25 17:50:41,251
9307,14615440495170880,2017-01-25 00:00:00,2022-05-25 15:02:10,251
9308,14615228723636630,2017-02-12 00:00:00,2022-05-25 13:56:11,251
9309,14615440495170880,2017-01-31 00:00:00,2022-05-25 12:19:57,251
9310,14615287459864730,2017-02-06 00:00:00,2022-05-25 17:06:44,251
9311,14615440495170880,2017-01-02 00:00:00,2022-05-25 10:14:59,251
9312,14615341249566000,2017-01-06 00:00:00,2022-05-25 14:17:51,251
9313,14615341249566000,2017-02-07 00:00:00,2022-05-25 22:28:15,251
9314,14615440495170880,2017-01-02 00:00:00,2022-05-25 09:53:33,253
9315,14615341249566000,2017-01-19 00:00:00,2022-05-25 16:30:02,866
9316,14615287455297730,2017-01-17 00:00:00,2022-05-25 11:38:13,252
9317,14615341249566000,2017-01-27 00:00:00,2022-05-25 09:37:30,252
9318,14615341249566000,2017-01-27 00:00:00,2022-05-25 09:37:00,252
9319,14615341249566000,2017-02-03 00:00:00,2022-05-25 14:30:12,252
9320,14615440495170880,2017-01-30 00:00:00,2022-05-25 14:27:39,252
9321,14615367852427770,2017-01-21 00:00:00,2022-05-25 16:11:45,252
9322,14615367852427770,2017-02-01 00:00:00,2022-05-25 13:21:27,252
9323,14615341249566000,2017-01-25 00:00:00,2022-05-25 14:38:54,252
9324,14615440495170880,2017-01-30 00:00:00,2022-05-25 11:11:13,252
9325,14615440495170880,2017-01-30 00:00:00,2022-05-25 14:36:45,252
9326,14615367852427770,2017-02-06 00:00:00,2022-05-25 11:40:02,252
9327,14615367852427770,2017-02-08 00:00:00,2022-05-25 12:16:15,252
9328,14615341249566000,2017-01-27 00:00:00,2022-05-25 09:38:21,252
9329,14615367852427770,2017-01-17 00:00:00,2022-05-25 11:06:53,252
9330,14615367852427770,2017-01-17 00:00:00,2022-05-25 15:06:33,252
9331,14615367852427770,2017-01-14 00:00:00,2022-05-25 14:23:37,252
9332,14615440495170880,2017-01-31 00:00:00,2022-05-25 14:59:15,252
9333,14615367852427770,2017-01-14 00:00:00,2022-05-25 14:27:59,252
9334,14615440495170880,2017-01-23 00:00:00,2022-05-25 13:25:08,253
9335,14615341249566000,2017-01-12 00:00:00,2022-05-25 18:35:01,253
9336,14615341249566000,2017-01-12 00:00:00,2022-05-25 18:35:02,253
9337,14615407585359740,2017-02-10 00:00:00,2022-05-25 15:21:46,253
9338,14615341249566000,2017-01-09 00:00:00,2022-05-25 18:50:03,253
9339,14615341249566000,2017-02-12 00:00:00,2022-05-25 16:20:05,253
9340,14615341249566000,2017-02-12 00:00:00,2022-05-25 16:20:05,253
9341,14615341249566000,2017-01-08 00:00:00,2022-05-25 17:45:14,253
9342,14615440495170880,2017-01-24 00:00:00,2022-05-25 10:37:35,253
9343,14615440495170880,2017-01-23 00:00:00,2022-05-25 14:07:53,253
9344,14615440495170880,2017-01-23 00:00:00,2022-05-25 15:31:22,253
9345,14615341249566000,2017-01-26 00:00:00,2022-05-25 17:30:39,253
9346,14615341249566000,2017-01-29 00:00:00,2022-05-25 23:20:30,253
9347,14615341249566000,2017-02-06 00:00:00,2022-05-25 21:34:01,253
9348,14615424524349040,2017-01-30 00:00:00,2022-05-25 10:58:39,345
9349,14615224311914630,2017-01-26 00:00:00,2022-05-25 20:27:45,699
9350,14615224311914630,2017-02-10 00:00:00,2022-05-25 15:38:07,699
9351,14615224311914630,2017-01-31 00:00:00,2022-05-25 10:05:19,699
9352,14615224311914630,2017-01-26 00:00:00,2022-05-25 15:43:51,699
9353,14615224311914630,2017-01-29 00:00:00,2022-05-25 12:26:39,699
9354,14615424524349040,2017-01-13 00:00:00,2022-05-25 10:41:36,337
9355,14615424524349040,2017-01-24 00:00:00,2022-05-25 10:57:56,722
9356,14615224311914630,2017-01-21 00:00:00,2022-05-25 17:30:14,701
9357,14615224311914630,2017-02-10 00:00:00,2022-05-25 10:30:17,701
9358,14615224311914630,2017-01-27 00:00:00,2022-05-25 16:11:06,699
9359,14615224311914630,2017-01-21 00:00:00,2022-05-25 17:16:12,699
9360,14615224311914630,2017-01-02 00:00:00,2022-05-25 15:35:54,699
9361,14615350474910570,2017-01-31 00:00:00,2022-05-25 12:11:33,344
9362,14615369368639800,2017-01-16 00:00:00,2022-05-25 15:53:59,673
9363,14615169567198860,2017-01-02 00:00:00,2022-05-25 12:42:20,370
9364,14615432110163440,2017-01-29 00:00:00,2022-05-25 21:38:18,717
9365,1508348000516039,2017-01-23 00:00:00,2022-05-25 08:54:48,340
9366,14615166004947990,2017-01-13 00:00:00,2022-05-25 12:51:16,340
9367,14616947523101890,2017-02-05 00:00:00,2022-05-25 09:08:38,105
9368,14615442335644470,2017-01-31 00:00:00,2022-05-25 15:08:15,105
9369,14615286875279600,2017-01-22 00:00:00,2022-05-25 17:53:21,477
9370,14615389847090640,2017-01-12 00:00:00,2022-05-25 11:08:09,64
9371,1508316675572647,2017-01-28 00:00:00,2022-05-25 13:18:53,557
9372,14615442335644470,2017-01-18 00:00:00,2022-05-25 11:33:37,605
9373,14615442335644470,2017-01-18 00:00:00,2022-05-25 14:29:34,105
9374,14615442335644470,2017-01-18 00:00:00,2022-05-25 14:27:37,105
9375,14615442335644470,2017-01-20 00:00:00,2022-05-25 17:58:48,137
9376,14615442335644470,2017-01-18 00:00:00,2022-05-25 14:25:22,137
9377,14615442335644470,2017-01-18 00:00:00,2022-05-25 16:57:05,137
9378,14615442335644470,2017-01-18 00:00:00,2022-05-25 15:34:30,137
9379,1508316675572647,2017-02-02 00:00:00,2022-05-25 21:37:43,87
9380,1508316675572647,2017-02-07 00:00:00,2022-05-25 22:13:27,868
