,Unnamed: 0,PUMA,YEAR,HHWT,GQ,PERWT,SEX,AGE,MARST,RACE,HISPAN,CITIZEN,SPEAKENG,HCOVANY,HCOVPRIV,HINSEMP,HINSCAID,HINSCARE,EDUC,EMPSTAT,EMPSTATD,LABFORCE,WRKLSTWK,ABSENT,LOOKING,AVAILBLE,WRKRECAL,WORKEDYR,INCTOT,INCWAGE,INCWELFR,INCINVST,INCEARN,POVERTY,DEPARTS,ARRIVES,sim_individual_id
463,500,39-909,2012,58.0,1,65.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,2,2,4,3,5,3,2,30856,31330,0,23,24360,501,2255,662,746911
464,645,39-5000,2012,2.0,1,4.0,1,21,5,1,0,0,3,1,1,1,1,1,5,3,28,1,1,1,1,4,2,1,0,0,0,58,2440,119,66,0,869779
465,729,39-1802,2012,52.0,1,1.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,11,2,2,3,2,5,2,3,10970,48480,0,-3,24250,501,1913,1313,901468
466,210,17-2501,2012,2.0,1,1.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,1,2,1,3,4,3,3,13281,27580,0,-49,9830,501,1368,0,76948
467,902,39-5402,2012,2.0,1,1.0,1,21,6,1,0,0,3,1,2,1,1,1,6,1,10,2,1,4,3,4,1,2,18809,45880,0,-28,49870,501,1282,1678,1278010
468,251,17-501,2012,72.0,1,249.0,1,21,6,1,0,0,3,1,2,1,1,1,5,1,10,2,1,3,3,5,3,2,806,30110,0,-21,8650,501,927,517,12
469,931,39-4102,2012,138.0,1,1.0,1,21,6,1,0,0,3,2,1,2,1,1,6,3,28,1,1,1,1,4,2,1,5513,2880,0,712,2510,54,74,0,507860
470,323,17-3309,2012,2.0,1,56.0,1,21,6,1,0,0,3,1,1,2,1,1,6,2,10,1,3,1,2,4,2,3,7010,4050,0,-15,16260,23,309,2304,713992
471,998,17-1701,2012,46.0,1,43.0,1,21,6,1,0,0,3,2,2,2,1,1,8,1,10,1,1,3,3,4,3,3,0,29210,0,-8,28950,307,1150,171,396703
472,799,17-3204,2012,2.0,1,193.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,2,2,4,1,4,1,2,52251,480,0,-7,2790,372,1236,1208,170576
473,999,39-5402,2012,43.0,1,1.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,4,3,5,1,2,4891,23680,0,32,5460,488,67,420,171576
474,541,39-4900,2012,147.0,1,6.0,1,21,5,1,0,0,3,2,1,1,1,1,5,3,29,1,1,1,1,4,3,1,7804,620,0,-3,2960,117,96,0,1037060
475,759,39-1801,2012,81.0,1,50.0,1,22,5,1,0,0,3,2,1,2,1,1,5,2,29,1,1,1,1,3,1,1,0,370,0,25,3760,98,118,0,534360
476,999,17-3108,2012,91.0,1,200.0,1,21,6,1,0,0,3,2,1,1,1,1,7,2,10,1,1,1,3,5,2,2,4686,2780,0,1,3190,461,1099,1151,1202949
477,822,17-1104,2012,37.0,1,72.0,1,21,5,1,0,0,3,1,1,1,1,1,4,1,10,1,1,3,1,4,3,3,5900,760,0,8,3660,285,1809,0,644516
478,457,39-5200,2012,116.0,1,177.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,1,3,3,5,3,3,2826,8180,0,-28,3050,501,938,1278,470264
479,804,39-4800,2012,53.0,1,1.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,1,2,3,3,5,2,2,53245,13640,0,-20,11480,453,1840,858,575772
480,357,17-2100,2012,22.0,1,63.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,10,1,1,1,1,5,3,3,12345,18550,0,12,45970,457,1861,1358,666815
481,704,17-1104,2012,2.0,1,38.0,1,21,5,1,0,0,3,1,1,1,1,1,6,2,30,1,1,1,1,3,2,1,2008,970,0,-1,1860,431,0,0,1076498
482,723,17-3411,2012,2.0,1,145.0,1,21,6,1,0,0,3,2,1,2,1,1,6,1,10,2,2,3,3,4,2,2,61574,33280,0,-19,19610,0,465,1072,80257
483,733,39-3100,2012,60.0,3,50.0,1,21,5,1,0,0,3,1,1,2,1,1,6,1,21,1,1,2,1,5,3,2,5788,20620,0,-18,560,501,0,0,631065
484,182,17-3409,2012,57.0,1,156.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,2,1,3,3,5,3,2,13614,1050,0,34,60,340,656,537,191555
485,254,39-908,2012,155.0,1,52.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,2,3,3,4,2,3,4978,30300,0,21,25280,131,1607,497,907375
486,717,39-300,2012,2.0,1,89.0,1,21,6,1,0,0,3,1,1,1,1,1,6,3,29,1,1,1,1,3,1,1,0,280,0,-7,4680,68,68,0,338124
487,893,17-3306,2012,8.0,1,59.0,1,21,6,1,0,0,3,2,1,2,1,1,7,2,28,2,1,1,1,2,2,1,20545,0,0,-24,490,501,0,0,1113358
488,274,17-1001,2012,51.0,1,67.0,1,21,6,1,0,0,3,2,1,2,1,1,6,1,10,1,1,4,3,5,3,3,4648,31370,0,-33,61850,501,2058,360,156854
489,586,39-3700,2012,16.0,1,76.0,1,21,5,1,0,0,3,1,2,2,1,1,7,1,10,2,2,3,2,4,3,2,14987,30100,0,4,14760,501,949,826,12
490,721,17-3202,2012,16.0,1,159.0,1,21,5,1,0,0,3,1,1,1,1,1,5,2,28,1,1,1,1,2,3,1,8734,0,0,14,1580,484,0,350,78808
491,88,17-501,2012,42.0,1,104.0,1,21,6,1,0,0,3,1,1,1,1,1,6,1,28,1,1,1,3,4,1,1,4311,3420,0,1,1500,312,0,417,1278010
492,286,39-4103,2012,72.0,1,37.0,1,21,5,1,0,0,3,2,2,2,1,1,5,1,10,1,2,3,2,4,3,3,5515,45630,0,-21,9690,434,0,1384,558537
493,565,39-4900,2012,149.0,1,110.0,1,21,5,1,0,0,3,1,1,1,1,1,6,2,21,1,2,2,1,3,3,2,7003,24720,0,1,0,78,752,954,436967
494,585,39-5402,2012,102.0,1,1.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,1,3,3,1,4,2,3,3408,0,0,-17,15850,489,749,352,28448
495,638,39-1803,2012,2.0,1,20.0,1,21,6,1,0,0,3,2,2,1,1,1,6,3,19,1,1,1,2,3,2,1,0,420,0,33,1890,501,56,0,149326
496,774,39-901,2012,2.0,1,66.0,1,21,5,1,0,0,3,2,1,1,1,1,7,3,28,1,1,1,1,3,1,1,889,0,0,39,60,90,0,0,440556
497,741,17-104,2012,78.0,1,50.0,1,21,6,1,0,0,3,2,1,2,1,1,6,1,10,1,2,3,3,4,3,3,1816,5000,0,-55,12560,501,1806,1280,12
498,886,39-5200,2012,42.0,1,148.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,2,2,4,3,5,3,2,38333,32660,0,-32,8910,501,1054,1821,534978
499,945,39-1804,2012,32.0,1,168.0,1,21,5,1,0,0,3,1,1,2,1,1,4,1,28,1,2,1,1,4,2,1,6062,320,0,26,2080,62,0,30,909044
500,739,39-4900,2012,5.0,3,115.0,1,21,5,1,0,0,3,1,2,1,1,1,6,3,28,1,1,1,1,2,1,1,0,210,0,19,3780,75,0,22,1165416
501,972,17-3413,2012,40.0,1,77.0,1,21,5,1,0,0,3,1,1,1,1,1,5,3,29,1,1,1,1,2,1,1,0,0,0,16,5390,98,80,0,106439
502,52,39-3900,2012,2.0,3,81.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,10,2,2,1,1,4,1,2,48332,9220,0,3,6290,94,808,1026,767673
503,611,39-1700,2012,26.0,1,113.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,10,1,2,3,2,4,3,2,10996,4070,0,13,62600,453,1489,1309,782943
504,998,17-105,2012,2.0,1,26.0,1,21,6,1,0,0,3,1,1,1,1,1,7,1,10,1,2,1,3,5,2,2,37569,40620,0,43,24000,501,1090,720,12
505,397,39-4000,2012,2.0,1,93.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,18,1,1,1,2,4,2,2,0,0,0,40,0,501,0,0,725727
506,738,17-3522,2012,2.0,1,34.0,1,21,5,1,0,0,3,1,2,2,1,1,7,1,10,2,2,3,3,5,3,2,35913,1200,0,-14,13880,343,932,902,725404
507,999,39-3900,2012,86.0,1,85.0,1,22,6,1,0,0,3,1,2,1,1,1,5,2,30,1,1,1,1,4,3,3,0,1970,0,-4,4970,405,14,1052,190948
508,413,39-5200,2012,98.0,1,1.0,1,21,5,1,0,0,3,1,1,1,1,1,6,1,10,2,1,3,3,5,3,2,9578,34030,0,-4,12030,501,698,337,179885
509,408,17-202,2012,47.0,1,186.0,1,21,5,1,0,0,3,1,1,2,1,1,7,1,10,1,2,4,3,4,2,2,8110,16550,0,-41,9060,490,1027,853,12
510,333,39-500,2012,34.0,1,25.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,2,3,3,5,3,3,5059,35600,0,18,30610,476,1767,1073,616717
511,0,39-2000,2012,2.0,2,619.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,10,1,1,3,3,4,3,2,987,40,0,6,17830,259,728,1298,574701
512,875,17-2100,2012,66.0,1,233.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,10,1,1,3,3,4,3,2,11677,12560,0,17,36110,428,830,656,87860
513,381,39-4602,2012,2.0,1,25.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,1,1,3,3,5,3,3,51441,11690,0,47,7120,501,1455,355,266172
514,950,17-600,2012,2.0,1,79.0,1,21,5,1,0,0,3,1,1,1,1,1,7,3,28,1,1,1,1,3,3,1,0,0,0,-21,2560,480,48,0,353222
515,500,39-3700,2012,13.0,1,20.0,1,21,6,1,0,0,3,1,2,1,1,1,7,3,28,1,3,1,2,5,2,1,0,0,0,18,0,501,3,11,52843
516,794,17-1701,2012,58.0,1,157.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,1,2,3,3,4,3,3,14518,44460,0,30,34310,416,1745,967,847622
517,736,17-1701,2012,23.0,1,34.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,2,3,2,5,2,2,33896,34620,0,19,31600,501,1543,1268,35812
518,773,17-3203,2012,2.0,1,109.0,1,21,6,1,0,0,3,1,2,1,1,1,5,3,27,1,2,1,2,4,1,1,0,610,0,4,0,101,117,14,836177
519,999,39-4107,2012,10.0,1,37.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,2,2,4,3,5,3,3,10606,41770,0,-33,1080,465,907,1254,333318
520,283,39-600,2012,62.0,1,17.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,10,1,2,4,2,4,2,1,9965,5000,0,29,5930,501,0,64,1038104
521,277,39-3600,2012,2.0,1,2.0,1,21,5,1,0,0,3,1,2,1,1,1,6,2,10,1,1,4,3,3,1,2,620,0,0,-11,3940,501,971,0,800336
522,141,17-700,2012,57.0,1,92.0,1,21,5,1,0,0,3,2,1,2,1,1,8,1,10,1,1,3,3,5,3,3,54541,34560,0,21,0,501,1254,459,713367
523,452,17-1602,2012,34.0,1,40.0,1,21,5,1,0,0,3,2,2,2,1,1,6,3,10,1,2,3,2,5,3,2,672,3240,0,-3,5670,501,463,736,1035090
524,273,17-3307,2012,19.0,1,125.0,1,21,6,1,0,0,3,1,2,2,1,1,6,1,10,2,2,3,3,4,3,2,0,14980,0,-5,20780,36,739,501,717764
525,276,39-2000,2012,41.0,1,52.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,11,2,2,3,3,4,2,2,28889,13290,0,4,14880,6,784,997,135163
526,351,39-1802,2012,134.0,1,24.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,10,1,2,3,3,5,3,2,36674,28460,0,21,3510,480,1895,941,789291
527,831,17-3502,2012,157.0,1,403.0,1,21,6,1,0,0,3,2,1,2,1,1,6,2,29,1,1,3,1,4,1,1,0,36830,0,17,80,0,38,1671,74970
528,999,39-1000,2012,40.0,1,1.0,1,21,5,1,0,0,3,2,2,2,1,1,5,1,10,2,2,4,3,5,1,2,5767,35130,0,-22,44860,501,913,1153,707813
529,952,17-1900,2012,41.0,1,143.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,2,1,4,3,5,3,2,33059,40620,0,26,32740,501,2255,1304,12
530,622,39-901,2012,113.0,1,135.0,1,21,5,1,0,0,3,2,1,1,1,1,4,2,30,1,1,1,1,4,1,1,10403,0,0,49,0,501,3,0,798609
531,604,17-1205,2012,93.0,1,210.0,1,21,5,1,0,0,3,1,2,1,1,1,7,1,10,1,1,1,3,5,2,3,15120,15410,0,-2,9960,501,916,858,507866
532,718,17-3204,2012,126.0,1,14.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,11,1,2,1,3,3,3,2,752,3670,0,22,1580,457,1399,0,12
533,699,39-4500,2012,142.0,1,89.0,1,21,5,1,0,0,3,2,1,1,1,1,5,1,10,2,2,3,3,5,1,2,5345,20050,0,25,0,443,2255,1217,12
534,794,17-2100,2012,31.0,1,1.0,1,21,5,1,0,0,3,1,1,2,1,1,0,1,18,1,1,1,1,4,3,3,0,1530,0,-14,4400,501,87,661,655408
535,828,39-3700,2012,52.0,1,24.0,1,21,6,1,0,0,3,1,2,2,1,1,6,2,29,1,1,1,1,3,1,1,0,750,0,-23,3090,310,40,1097,611948
536,705,17-3202,2012,2.0,1,58.0,1,21,5,1,0,0,3,2,2,1,1,1,6,2,28,1,1,1,1,2,1,1,7444,0,0,34,1350,97,81,6,793546
537,999,39-2300,2012,2.0,1,57.0,1,21,6,1,0,0,3,2,2,1,1,1,7,1,10,1,1,4,3,5,2,2,15515,28410,0,6,16660,501,1067,888,12
538,224,17-1001,2012,43.0,1,199.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,2,1,3,4,1,3,9664,3800,0,1,11710,393,56,847,1048729
539,540,39-3400,2012,71.0,1,67.0,1,21,5,1,0,0,3,2,1,2,1,1,5,1,10,2,1,3,3,5,3,2,28075,46570,0,20,35220,438,1029,1019,1042612
540,124,39-5000,2012,46.0,1,127.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,2,1,3,3,5,2,2,12513,16330,0,-4,17780,501,1132,1178,768469
541,687,39-2300,2012,74.0,1,73.0,1,21,5,1,0,0,3,2,2,1,1,1,7,1,10,2,1,3,3,4,3,2,10228,25440,0,-12,9880,420,1540,676,9759
542,361,39-4400,2012,133.0,1,289.0,1,21,6,1,0,0,3,2,2,2,1,1,5,1,10,1,2,4,3,4,2,2,25702,35340,0,-17,33620,139,691,449,12
543,535,39-5402,2012,23.0,1,184.0,1,21,6,1,0,0,3,1,2,2,1,1,6,3,28,2,1,1,2,3,1,2,562,1000,0,25,4520,29,0,0,907840
544,999,39-4000,2012,2.0,1,54.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,28,1,1,1,2,3,1,1,2445,0,0,28,2540,47,71,0,355058
545,104,17-3414,2012,2.0,1,136.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,10,1,1,1,1,5,3,2,10812,9150,0,-35,0,131,1370,1313,245410
546,386,17-1900,2012,230.0,1,1.0,1,21,6,1,0,0,3,1,1,2,1,1,6,1,10,2,1,4,3,5,3,3,18237,23380,0,-37,2350,501,71,2160,855458
547,864,17-3005,2012,2.0,1,97.0,1,21,5,1,0,0,3,1,1,1,1,1,5,2,27,1,1,1,1,3,1,1,0,0,0,7,3220,109,62,0,429230
548,302,17-3409,2012,64.0,1,118.0,1,21,5,1,0,0,3,2,2,1,1,1,6,2,28,1,1,1,1,5,1,3,0,38260,0,22,520,84,39,1178,931846
549,735,17-2700,2012,2.0,1,17.0,1,21,5,1,0,0,3,1,1,2,1,1,8,1,10,2,2,3,2,5,3,2,31752,15860,0,20,28560,291,1815,951,769742
550,462,17-3308,2012,2.0,1,102.0,1,21,6,1,0,0,3,1,1,2,1,1,6,3,29,1,2,1,1,2,1,3,0,360,0,-22,2880,287,51,0,420807
551,999,17-1701,2012,2.0,1,96.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,2,2,4,3,5,3,2,6697,43650,0,-18,42020,501,1846,1458,372629
552,849,39-3600,2012,2.0,1,98.0,1,21,5,1,0,0,3,2,1,1,1,1,6,3,28,1,1,1,1,3,1,1,3166,2860,0,25,1500,261,2,0,277277
553,678,39-4300,2012,2.0,1,113.0,1,21,2,1,0,0,3,2,1,1,1,1,7,2,27,1,1,1,1,3,2,1,3564,3470,0,20,2360,501,0,0,1270062
554,439,39-3500,2012,2.0,1,4.0,1,21,6,1,0,0,3,2,1,2,1,1,7,1,10,1,2,4,3,4,1,3,39993,1710,0,23,28590,66,1027,831,12
555,572,17-1300,2012,164.0,1,209.0,1,21,5,1,0,0,3,1,1,1,1,1,5,2,10,1,2,3,3,4,3,2,1160,6290,0,-40,10960,501,449,853,579139
556,985,17-1500,2012,219.0,1,68.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,10,1,2,1,2,5,1,2,7509,12010,0,-9,29910,501,1064,1229,12
557,863,17-1104,2012,2.0,1,68.0,1,21,6,1,0,0,3,1,2,1,1,1,6,2,19,1,1,1,1,3,3,1,1609,0,0,20,0,0,0,0,77033
558,352,17-2100,2012,6.0,1,194.0,1,21,5,1,0,0,3,1,2,2,1,1,6,3,27,1,1,1,1,3,1,1,0,290,0,-4,1600,43,0,24,948197
559,446,39-5403,2012,9.0,1,1.0,1,21,6,1,0,0,3,2,1,2,1,1,6,1,11,1,1,4,2,4,3,2,3537,34020,0,-33,11090,465,1352,438,231476
560,872,17-3310,2012,2.0,1,226.0,1,21,5,1,0,0,3,1,2,1,1,1,5,3,27,1,1,1,1,3,3,1,0,0,0,56,1470,66,0,0,994776
561,526,39-2000,2012,115.0,1,24.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,2,2,3,3,5,3,2,76000,22130,0,40,10410,501,1343,872,1225397
562,754,39-1000,2012,2.0,1,212.0,1,21,6,1,0,0,3,1,2,2,1,1,6,2,28,1,1,1,1,4,3,1,3315,0,0,9,3110,109,0,0,51585
563,825,17-2400,2012,27.0,1,655.0,1,21,6,1,0,0,3,2,1,2,1,1,6,3,10,1,2,1,2,5,3,2,0,80,0,-44,0,98,0,0,164386
564,796,39-500,2012,23.0,1,24.0,1,21,6,1,0,0,3,2,2,1,1,1,6,1,10,2,2,4,3,4,3,2,10852,23620,0,-23,9010,201,1717,1452,668011
565,753,17-202,2012,2.0,1,120.0,1,21,5,1,0,0,3,1,1,1,1,1,2,3,29,1,1,1,1,2,1,2,0,910,0,39,1810,2,83,0,585297
566,455,17-3501,2012,28.0,1,207.0,1,21,1,1,0,0,3,1,1,2,1,1,7,1,10,1,1,3,2,5,2,2,15900,41580,0,-1,4160,12,1147,1740,139726
567,765,17-104,2012,47.0,1,1.0,1,21,2,1,0,0,3,1,1,2,1,1,6,1,10,1,3,4,3,5,3,3,1010,1070,0,-44,75000,501,826,1224,94276
568,829,17-2100,2012,73.0,1,149.0,1,21,5,1,0,0,3,1,2,1,1,1,6,1,18,1,1,1,2,5,3,2,380,0,0,45,2540,501,28,0,878940
569,861,17-1205,2012,18.0,1,129.0,1,21,5,1,0,0,3,1,2,1,1,1,5,1,10,1,1,3,3,4,2,2,26938,51930,0,12,10080,121,1384,519,157807
570,93,17-1602,2012,64.0,1,655.0,1,22,5,1,0,0,3,2,1,2,1,1,8,1,10,2,2,3,3,5,3,2,11158,36080,0,-2,9820,342,1228,992,804839
571,904,39-1804,2012,103.0,1,55.0,1,21,5,1,0,0,3,1,1,2,1,1,6,2,30,1,1,1,1,3,3,1,4120,330,0,-353,6050,0,3,0,793931
572,633,17-2601,2012,31.0,1,172.0,1,21,5,1,0,0,3,1,1,2,1,1,6,1,10,1,1,3,3,5,3,3,40472,38970,0,0,11070,501,1935,1321,1278010
573,571,17-3602,2012,2.0,1,87.0,1,21,6,1,0,0,3,2,1,1,1,1,6,1,10,1,2,3,2,4,2,3,7564,3640,0,2,35040,501,38,1021,745677
574,953,39-1100,2012,120.0,1,311.0,1,21,5,1,0,0,3,1,1,1,1,1,6,3,18,1,1,1,3,5,1,3,0,31740,0,56,960,501,118,0,860662
575,140,39-5100,2012,59.0,1,210.0,1,21,6,1,0,0,3,2,1,1,1,1,7,1,10,1,1,4,3,5,3,3,40387,25420,0,-16,9860,251,1039,1460,770990
576,976,17-3502,2012,47.0,1,32.0,1,21,5,1,0,0,3,2,1,2,1,1,6,3,17,1,1,1,1,3,3,1,0,980,0,919,2680,107,11,0,1240747
577,585,17-3421,2012,2.0,1,40.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,2,2,3,2,5,2,3,35703,37800,0,11,36840,399,1743,1972,550659
578,301,39-2900,2012,72.0,1,90.0,1,21,5,1,0,0,3,1,1,2,1,1,6,1,10,2,2,3,3,4,2,2,11091,27200,0,-37,15990,318,467,1469,1278010
579,582,17-1001,2012,111.0,1,1.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,11,2,1,3,3,5,3,3,19115,11610,0,11,0,501,1838,1452,759367
580,163,39-1801,2012,61.0,1,109.0,1,21,1,1,0,0,3,2,1,2,1,1,6,1,18,2,2,3,3,4,2,3,15431,670,0,734,13390,9,892,479,12
581,574,17-1900,2012,99.0,1,1.0,1,21,5,1,0,0,3,2,2,1,1,1,6,1,10,1,2,3,1,5,3,3,50291,6840,0,8,8940,501,94,1278,126715
582,744,39-1000,2012,100.0,1,99.0,1,21,5,1,0,0,3,2,1,1,1,1,6,3,30,2,1,1,1,5,1,1,973,46510,0,23,5180,456,86,52,1278010
583,19,39-5600,2012,56.0,3,47.0,1,21,6,1,0,0,3,2,1,2,1,1,4,1,10,2,1,3,1,4,3,1,0,1030,0,-2,1540,501,86,0,510361
584,975,17-300,2012,2.0,1,39.0,1,21,5,1,0,0,3,2,1,2,1,1,7,1,10,2,2,3,3,4,1,3,6452,46560,0,-39,48140,441,761,1395,889857
585,318,17-1900,2012,57.0,1,206.0,1,21,5,1,0,0,3,1,2,2,1,1,6,1,10,2,2,3,3,5,3,2,14865,10590,0,1,10310,471,1009,1472,402445
586,326,39-2300,2012,111.0,1,137.0,1,22,6,1,0,0,3,2,1,1,1,1,6,2,10,2,2,3,3,5,3,3,4027,18550,0,-40,16280,79,473,1472,29182
587,729,39-5505,2012,136.0,1,185.0,1,21,5,1,0,0,3,2,2,2,1,1,5,1,10,2,3,1,1,5,2,2,0,9190,0,-25,45360,460,0,490,12
588,349,17-1105,2012,127.0,1,48.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,1,1,3,2,5,1,2,14903,32780,0,39,34410,452,606,887,684633
589,754,17-3601,2012,2.0,1,1.0,1,21,5,1,0,0,3,1,1,2,1,1,7,3,20,1,1,1,1,5,3,1,694,0,0,4,0,106,71,0,12
590,707,17-3501,2012,17.0,1,181.0,1,21,6,1,0,0,3,2,1,2,1,1,6,2,28,2,1,1,2,4,1,3,21759,880,0,46,0,485,1682,3,516830
591,999,17-3207,2012,2.0,1,278.0,1,21,6,1,0,0,3,2,2,2,1,1,6,1,10,2,2,3,3,4,2,2,10117,11650,0,8,12380,501,1301,301,339174
592,728,17-104,2012,10.0,1,1.0,1,21,6,1,0,0,3,1,1,1,1,1,7,1,10,1,3,4,3,3,3,3,2354,26400,0,-27,35150,501,2046,444,994358
593,819,17-3207,2012,47.0,1,91.0,1,21,5,1,0,0,3,1,1,1,1,1,8,1,11,2,2,4,2,4,3,2,5400,31350,0,-30,3030,273,342,863,721285
594,923,39-500,2012,27.0,2,1.0,1,21,1,1,0,0,3,2,2,2,1,1,8,1,10,2,2,3,2,4,1,3,4715,46150,0,370,75000,150,735,388,12
595,565,39-2000,2012,2.0,1,66.0,1,21,5,1,0,0,3,1,1,2,1,1,5,1,29,1,1,1,1,5,1,1,20620,1890,0,5,3560,501,22,58,34941
596,265,17-1900,2012,2.0,1,171.0,1,21,5,1,0,0,3,2,1,1,1,1,6,1,10,1,1,3,3,4,1,2,5220,37910,0,1,29270,501,1963,1727,479719
597,773,39-1900,2012,2.0,1,1.0,1,21,5,1,0,0,3,2,1,2,1,1,6,1,10,2,2,3,3,5,1,2,55017,41760,0,8,30230,371,569,1196,876295
598,193,17-3401,2012,2.0,1,45.0,1,21,5,1,0,0,3,2,2,2,1,1,6,1,10,1,1,3,1,4,3,2,5231,20120,0,16,7860,501,641,1249,678839
599,755,39-906,2012,72.0,1,23.0,1,21,5,1,0,0,3,1,1,2,1,1,6,2,28,1,1,4,3,4,1,3,625,4600,0,-11,480,501,28,0,392595
600,466,17-3307,2012,42.0,1,149.0,1,21,5,1,0,0,3,1,1,2,1,1,5,2,10,2,1,1,1,5,3,1,10697,0,0,13,3530,46,29,37,634456
601,671,17-3525,2012,2.0,1,1.0,1,21,6,1,0,0,3,1,2,1,1,1,4,1,29,1,1,1,1,3,1,1,0,5060,0,25,1960,116,26,50,283426
602,344,39-4604,2012,88.0,1,54.0,1,21,5,1,0,0,3,1,1,1,1,1,8,1,10,1,1,3,3,5,2,2,39497,13050,0,40,24560,200,4,1707,847499
603,835,39-4400,2012,74.0,1,1.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,11,1,1,3,3,4,1,2,12844,43360,0,-7,3320,488,855,442,1199605
604,772,17-3204,2012,2.0,1,93.0,1,21,6,1,0,0,3,2,1,1,1,1,5,2,28,1,3,1,1,2,1,1,3254,3260,0,20,0,56,62,0,451574
605,624,17-3420,2012,25.0,1,1.0,1,21,5,1,0,0,3,2,1,1,1,1,7,1,10,1,1,3,3,5,2,3,17717,35740,0,5,8410,472,1210,436,1023727
606,613,17-600,2012,19.0,1,186.0,1,21,6,1,0,0,3,1,1,1,1,1,7,3,28,1,1,1,1,3,3,1,0,0,0,7,320,0,51,0,12
607,559,17-2300,2012,9.0,1,114.0,1,21,5,1,0,0,3,2,2,2,1,1,7,1,10,1,2,3,2,5,2,3,5632,20660,0,-24,6580,70,834,1742,979186
608,626,17-2501,2012,213.0,1,171.0,1,21,6,1,0,0,3,2,1,2,1,1,6,2,17,1,1,3,2,4,3,2,0,4310,0,36,6020,253,125,0,103461
609,384,17-2801,2012,2.0,1,135.0,1,21,6,1,0,0,3,2,1,1,1,1,7,1,10,1,2,4,3,4,3,2,1079,45620,0,-42,15470,260,861,1542,962797
610,657,17-1104,2012,129.0,1,1.0,1,21,5,1,0,0,3,1,1,2,1,1,7,1,11,2,2,4,3,5,3,2,28377,8300,0,13,5200,108,524,1143,1127874
611,768,39-1000,2012,54.0,1,7.0,1,21,6,1,0,0,3,2,1,2,1,1,5,1,10,2,2,4,2,5,2,3,5864,26150,0,-51,19170,142,929,1246,613796
612,953,17-1300,2012,2.0,1,102.0,1,21,5,1,0,0,3,1,1,1,1,1,6,2,20,1,1,1,2,3,3,1,43902,200,0,26,3180,40,67,0,1147827
613,126,39-2300,2012,163.0,1,46.0,1,21,5,1,0,0,3,1,1,1,1,1,7,1,10,1,2,3,2,4,1,3,8695,4430,0,-8,1750,469,1999,933,12
614,260,17-2000,2012,2.0,1,325.0,1,21,6,1,0,0,3,2,1,2,1,1,6,1,10,1,2,3,3,4,2,2,7779,40520,0,-35,22670,478,1734,1672,383815
615,999,39-1500,2012,2.0,3,41.0,1,21,5,1,0,0,3,1,2,1,1,1,5,3,18,1,1,1,2,3,1,1,0,150,0,41,1910,0,60,19,88259
616,730,17-3202,2012,116.0,1,1.0,1,22,6,1,0,0,3,1,1,2,1,1,6,1,10,1,2,3,2,5,3,1,6739,380,0,-47,7640,65,1306,463,33228
617,659,39-3000,2012,62.0,1,204.0,1,21,6,1,0,0,3,2,1,2,1,1,6,1,10,2,2,1,1,4,2,3,568,8460,0,-9,31610,260,705,1064,1028636
